station_id,hour,energy_kwh,session_count,evses_active,provider,latitude,longitude,city,state,station_name
KP_K0024986A,2025-09-02 19:00:00,45.985,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-02 20:00:00,62.804,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-02 23:00:00,82.32199999999999,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-03 04:00:00,42.92,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-03 07:00:00,7.177,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-03 10:00:00,89.721,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-03 17:00:00,37.86,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-03 18:00:00,26.022,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-03 19:00:00,57.731,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 00:00:00,56.654,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 04:00:00,25.754,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 13:00:00,23.792,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 16:00:00,0.265,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 19:00:00,51.677,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 20:00:00,127.27499999999999,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-04 23:00:00,28.968999999999998,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-05 07:00:00,4.633,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-05 14:00:00,39.046,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-05 15:00:00,24.88,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-05 16:00:00,68.357,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-05 19:00:00,15.812,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-05 21:00:00,38.325,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-06 06:00:00,49.083999999999996,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-06 07:00:00,5.011,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-06 09:00:00,16.144,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-06 10:00:00,37.93,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-06 17:00:00,5.599,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-06 19:00:00,45.915,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 01:00:00,35.968,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 09:00:00,36.62,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 10:00:00,62.092,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 13:00:00,39.91,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 14:00:00,50.784,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 15:00:00,74.173,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-07 17:00:00,77.578,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-08 12:00:00,33.529,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-08 14:00:00,70.419,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-08 15:00:00,42.933,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-08 22:00:00,42.542,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-08 23:00:00,75.157,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-09 00:00:00,56.452,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-09 08:00:00,18.044,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-09 11:00:00,90.972,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-09 17:00:00,56.387,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-09 22:00:00,52.974,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 07:00:00,4.806,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 13:00:00,30.674,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 14:00:00,57.341,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 15:00:00,16.982,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 16:00:00,87.345,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 19:00:00,50.913,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-10 23:00:00,30.788,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 04:00:00,28.239,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 07:00:00,4.266,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 10:00:00,27.394,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 13:00:00,34.836,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 15:00:00,29.134,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 18:00:00,40.994,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-11 19:00:00,26.827,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 02:00:00,57.544,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 05:00:00,44.624,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 07:00:00,7.301,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 08:00:00,45.647,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 10:00:00,38.732,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 11:00:00,104.311,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 14:00:00,55.657,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 15:00:00,30.099,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 16:00:00,128.525,3,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 19:00:00,31.277,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-12 23:00:00,61.767,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-13 00:00:00,5.34,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-13 07:00:00,83.104,3,3,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-13 09:00:00,80.08,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-13 12:00:00,13.889,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-13 13:00:00,57.25,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-13 18:00:00,41.862,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-14 12:00:00,33.287,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-14 13:00:00,86.24000000000001,3,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-14 17:00:00,91.793,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-14 23:00:00,80.933,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-15 07:00:00,5.151,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-15 12:00:00,29.488,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-15 14:00:00,5.131,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-15 16:00:00,56.378,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-15 19:00:00,27.711,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-15 23:00:00,23.72,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 07:00:00,6.93,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 10:00:00,46.878,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 13:00:00,38.483,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 14:00:00,39.753,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 17:00:00,10.177,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 19:00:00,57.936,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-16 22:00:00,51.656,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-17 07:00:00,8.4,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-17 09:00:00,42.685,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-17 10:00:00,29.681,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-17 12:00:00,17.671,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-17 17:00:00,202.882,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-17 19:00:00,8.0,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-18 03:00:00,52.218,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-18 07:00:00,6.086,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-18 08:00:00,26.464,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-18 09:00:00,22.599999999999998,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-19 07:00:00,5.143,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-19 11:00:00,66.714,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-19 12:00:00,137.161,3,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-19 15:00:00,29.079,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-19 18:00:00,50.986,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-20 10:00:00,26.368,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-20 11:00:00,68.567,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-20 13:00:00,53.475,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-20 15:00:00,36.818,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-20 16:00:00,37.415,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-20 18:00:00,51.838,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-21 08:00:00,21.448,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-21 11:00:00,62.5,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-21 12:00:00,39.742,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-21 13:00:00,49.401,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-21 23:00:00,74.619,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-22 07:00:00,19.781,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-22 15:00:00,44.267,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-22 19:00:00,37.481,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-23 07:00:00,43.396,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-23 18:00:00,47.891,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-23 22:00:00,40.812,3,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-24 04:00:00,70.86699999999999,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-24 08:00:00,87.238,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-24 09:00:00,45.757,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-24 11:00:00,42.186,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-24 21:00:00,63.257,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-25 04:00:00,12.507,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-25 10:00:00,63.667,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-25 11:00:00,92.55799999999999,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-25 14:00:00,24.633,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-25 18:00:00,47.503,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 00:00:00,33.86,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 02:00:00,87.662,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 09:00:00,59.176,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 13:00:00,86.047,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 15:00:00,178.64000000000001,3,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 16:00:00,81.81899999999999,2,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 17:00:00,35.769,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 19:00:00,112.324,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-26 22:00:00,53.893,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-27 00:00:00,41.491,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-27 07:00:00,36.326,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-27 11:00:00,31.542,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-27 14:00:00,59.075,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-27 18:00:00,60.752,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-27 19:00:00,43.682,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 04:00:00,55.176,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 12:00:00,92.982,4,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 13:00:00,38.539,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 15:00:00,109.574,2,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 16:00:00,31.956,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 17:00:00,4.91,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 18:00:00,36.189,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 20:00:00,10.334,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 21:00:00,110.954,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-28 23:00:00,75.811,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-29 00:00:00,41.582,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-29 11:00:00,39.797,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-29 12:00:00,0.403,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-29 19:00:00,52.85,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-29 20:00:00,59.145,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-30 06:00:00,18.595,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-30 09:00:00,52.232,3,2,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-30 10:00:00,35.728,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-30 14:00:00,37.049,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-30 15:00:00,63.66,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0024986A,2025-09-30 17:00:00,32.157,1,1,Kempower,,,East Ridge,Tennessee,K0024986A
KP_K0027558,2024-03-11 17:00:00,0.498,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-03-11 18:00:00,0.907,2,2,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-04-13 17:00:00,45.56,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-04-26 10:00:00,9.169,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-04-28 14:00:00,38.17,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-05-15 01:00:00,39.791,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-05-19 18:00:00,19.712,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-05-26 15:00:00,38.495,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-03 16:00:00,38.982,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-05 08:00:00,71.695,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-08 19:00:00,61.3,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-09 09:00:00,72.464,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-19 11:00:00,42.445,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-21 15:00:00,40.161,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-22 15:00:00,61.56,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-26 17:00:00,55.472,2,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-28 16:00:00,34.84,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-29 16:00:00,26.313,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-29 17:00:00,32.36,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-06-30 16:00:00,42.949,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-04 16:00:00,49.663,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-11 17:00:00,8.903,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-12 07:00:00,35.16,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-13 16:00:00,39.124,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-20 07:00:00,51.784,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-20 09:00:00,36.815,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-20 10:00:00,5.247,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-20 16:00:00,24.192,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-07-20 21:00:00,33.653,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-02 08:00:00,64.673,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-02 13:00:00,14.553,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-06 10:00:00,25.159,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-06 11:00:00,16.953,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-09 13:00:00,53.128,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-09 20:00:00,12.676,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-09 21:00:00,82.184,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-10 15:00:00,48.237,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-11 12:00:00,56.913,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-13 13:00:00,50.615,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-17 08:00:00,34.037,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-21 18:00:00,38.728,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-23 08:00:00,56.007,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-25 14:00:00,20.426,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-29 13:00:00,12.434,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-29 16:00:00,40.964,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-08-31 19:00:00,16.316,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-02 16:00:00,48.866,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-03 18:00:00,40.223,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-05 09:00:00,52.907,2,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-05 14:00:00,36.452,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-07 09:00:00,59.628,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-08 08:00:00,34.627,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-09 10:00:00,1.069,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-09 11:00:00,24.117,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-09 18:00:00,46.288,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-09-17 11:00:00,24.274,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-10-24 16:00:00,28.878999999999998,3,2,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-10-24 20:00:00,35.947,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-10-29 14:00:00,42.231,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-10-31 19:00:00,8.763,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-02 14:00:00,81.667,2,2,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-03 11:00:00,9.7,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-03 12:00:00,34.277,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-04 02:00:00,55.563,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-07 13:00:00,44.227,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-08 10:00:00,31.834,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-08 13:00:00,56.772,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-09 09:00:00,10.081,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-10 02:00:00,45.473,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-11 09:00:00,8.118,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-11 16:00:00,60.51,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-13 22:00:00,15.943,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-14 10:00:00,45.92,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-15 13:00:00,62.181999999999995,2,2,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-15 15:00:00,34.488,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-17 13:00:00,46.184,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-17 18:00:00,14.443,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-18 14:00:00,40.025,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-21 16:00:00,60.254,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-21 19:00:00,24.707,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-22 07:00:00,47.377,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-22 21:00:00,31.621,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-23 18:00:00,16.434,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-24 13:00:00,31.318,1,1,Kempower,,,Dandridge,Tennessee,K0027558
KP_K0027558,2024-11-24 19:00:00,10.631,1,1,Kempower,,,Dandridge,Tennessee,K0027558
